Age [Fe/H] 0_Johnson Ux 1_Johnson B  2_Johnson Bx 3_Johnson V  4_Johnson R  5_Johnson I  6_Johnson J  7_Johnson H  8_Johnson K  9_Johnson L  10_Johnson M 11_Washi. C  12_Washi. M  13_Washi. T1 14_Washi. T2 15_SDSS u    16_SDSS g    17_SDSS r    18_SDSS i    19_SDSS z    20_WF2_f336w 21_WF2_f547m 22_WF2_f555w 23_WF2_f606w 24_WF2_f814w 25_WF2f850lp 26_ACS_f475w 27_ACS_f555w 28_ACS_f606w 29_ACS_f814w 30_ACSf850lp 31_WF3_f336w 32_WF3_f465w 33_WF3_f547m 34_WF3_f555w 35_WF3_f606w 36_WF3_f814w 37_WF3f850lp
 2.0 -0.80 -12.45190811 -13.50360870 -13.51913071 -13.96530914 -14.19776917 -14.36046219 -14.47639084 -14.50774384 -14.08578491 -13.31361389 -12.57384872 -12.97963715 -13.85470963 -14.17390442 -14.36453247 -12.36131668 -13.68332672 -14.12737656 -14.31319427 -14.41522217 -12.15499496 -13.95788956 -13.96331787 -14.09676743 -14.35543060 -14.42406845 -13.70497513 -13.92963028 -14.08031845 -14.36122513 -14.41979980 -12.08486938 -13.71875381 -13.94397736 -13.92573166 -14.07298660 -14.35892487 -14.42712402
 2.0 -0.70 -12.39168167 -13.43412781 -13.44968414 -13.89893341 -14.13337708 -14.29904938 -14.41213226 -14.44656754 -14.02733231 -13.25469208 -12.51939392 -12.91288757 -13.78660202 -14.10911179 -14.30336761 -12.30335999 -13.61378479 -14.06278229 -14.24948502 -14.35544205 -12.10034180 -13.89180756 -13.89703846 -14.03120422 -14.29349136 -14.36413193 -13.63590622 -13.86309147 -14.01473618 -14.29948044 -14.35985565 -12.03094101 -13.64981461 -13.87746811 -13.85886765 -14.00729370 -14.29711914 -14.36713409
 2.0 -0.60 -12.32162476 -13.36627960 -13.38203430 -13.84405136 -14.08640289 -14.26020432 -14.37540436 -14.41660690 -14.00098038 -13.22665787 -12.49761963 -12.84107208 -13.72734833 -14.06048965 -14.26471710 -12.23608780 -13.54942703 -14.01346588 -14.20683670 -14.32087708 -12.03659439 -13.83696365 -13.84220886 -13.98031616 -14.25416565 -14.33066177 -13.57254791 -13.80712891 -13.96348572 -14.26071453 -14.32572556 -11.96578598 -13.58691788 -13.82197189 -13.80269241 -13.95589447 -14.25809479 -14.33387756
 2.0 -0.50 -12.22759247 -13.28403854 -13.30054474 -13.78629303 -14.04291153 -14.23267365 -14.35696411 -14.40980053 -13.99886703 -13.22472763 -12.50165176 -12.74845123 -13.66224670 -14.01415253 -14.23768997 -12.14551926 -13.47498322 -13.96514511 -14.17214203 -14.30113602 -11.95037460 -13.77902603 -13.78461456 -13.92997360 -14.22571945 -14.31245422 -13.49966812 -13.74736404 -13.91238022 -14.23335648 -14.30652237 -11.87565231 -13.51480103 -13.76291656 -13.74263382 -13.90420532 -14.23025131 -14.31589508
 2.0 -0.40 -12.13544083 -13.20762253 -13.22463608 -13.72753906 -13.99444199 -14.19817448 -14.32625198 -14.38722992 -13.98157883 -13.20667267 -12.48896790 -12.66168213 -13.59828854 -13.96276474 -14.20372009 -12.05581284 -13.40428925 -13.91279221 -14.13058090 -14.27437592 -11.86401367 -13.72037125 -13.72610855 -13.87594223 -14.19032669 -14.28701401 -13.43028641 -13.68744659 -13.85798264 -14.19886780 -14.28029633 -11.78569031 -13.44589615 -13.70336914 -13.68236160 -13.84981537 -14.19532394 -14.29078293
 2.0 -0.30 -12.03970337 -13.12678909 -13.14428711 -13.66226959 -13.93833923 -14.15491867 -14.29107666 -14.36090469 -13.96046352 -13.18568420 -12.47338104 -12.57138824 -13.52857971 -13.90435028 -14.16104126 -11.96230698 -13.32851410 -13.85331345 -14.08061218 -14.23890305 -11.77314377 -13.65520477 -13.66107941 -13.81484604 -14.14649963 -14.25297928 -13.35555553 -13.62104797 -13.79671097 -14.15602112 -14.24545288 -11.69152069 -13.37175369 -13.63734818 -13.61594772 -13.78820038 -14.15192795 -14.25699997
 2.0 -0.20 -11.93489456 -13.04174423 -13.05970764 -13.59344482 -13.87853241 -14.10530472 -14.25944901 -14.33732605 -13.94232178 -13.16913605 -12.46202469 -12.47469711 -13.45519638 -13.84270477 -14.11153412 -11.85941315 -13.24892426 -13.79081726 -14.02579880 -14.19669724 -11.67311096 -13.58636475 -13.59258747 -13.75059509 -14.09663010 -14.21211243 -13.27721786 -13.55115509 -13.73221207 -14.10688019 -14.20389175 -11.58747482 -13.29384613 -13.56772232 -13.54609299 -13.72344971 -14.10280609 -14.21660614
 2.0 -0.10 -11.80865860 -12.95748520 -12.97639847 -13.53063965 -13.82313919 -14.05208588 -14.24205399 -14.32118607 -13.93242645 -13.16332626 -12.45802689 -12.36902618 -13.38710785 -13.78723145 -14.05823517 -11.73471832 -13.17298508 -13.73520279 -13.97101974 -14.15051270 -11.55304337 -13.52330399 -13.53010559 -13.69244385 -14.04450989 -14.16765976 -13.20262909 -13.48711777 -13.67380524 -14.05538940 -14.15879059 -11.46101761 -13.21987534 -13.50374603 -13.48205566 -13.66475296 -14.05104065 -14.17324066
 2.0  0.00 -11.68329239 -12.87523746 -12.89487076 -13.46877670 -13.76857758 -14.00028229 -14.22451782 -14.30458832 -13.92187881 -13.15639114 -12.45196533 -12.26533890 -13.32020569 -13.73269653 -14.00595093 -11.61061859 -13.09863663 -13.68024445 -13.91744995 -14.10572147 -11.43452072 -13.46121597 -13.46888733 -13.63525772 -13.99377823 -14.12475967 -13.12929535 -13.42402267 -13.61614609 -14.00502014 -14.11516953 -11.33551407 -13.14741898 -13.44078827 -13.41919708 -13.60682297 -14.00068665 -14.13123703
 2.0  0.10 -11.56034946 -12.79188538 -12.81221771 -13.40369034 -13.71078873 -13.94607162 -14.20233154 -14.28484726 -13.90761948 -13.14562225 -12.44219208 -12.16283035 -13.25055313 -13.67456818 -13.95175171 -11.48863220 -13.02225494 -13.62167740 -13.86102676 -14.05900574 -11.31845856 -13.39606094 -13.40437317 -13.57463455 -13.94076538 -14.07981110 -13.05448246 -13.35795212 -13.55523682 -13.95261383 -14.06983566 -11.21290588 -13.07269669 -13.37468719 -13.35308075 -13.54568481 -13.94805908 -14.08730698
 2.0  0.20 -11.44070435 -12.71252441 -12.73353577 -13.34224701 -13.65645599 -13.89524841 -14.18344116 -14.26795578 -13.89665604 -13.13806915 -12.43486023 -12.06422424 -13.18442154 -13.62001038 -13.90076828 -11.36974335 -12.94952774 -13.56651688 -13.80821609 -14.01597214 -11.20663071 -13.33426285 -13.34324646 -13.51765823 -13.89117146 -14.03866577 -12.98303986 -13.29535675 -13.49782944 -13.90348816 -14.02781677 -11.09378147 -13.00168228 -13.31212616 -13.29066086 -13.48810959 -13.89897156 -14.04703522
 2.0  0.30 -11.32703400 -12.64169312 -12.66345215 -13.28912735 -13.61042786 -13.85151291 -14.17224121 -14.25707626 -13.89246655 -13.13720322 -12.43334961 -11.97370529 -13.12659454 -13.57404327 -13.85681152 -11.25656128 -12.88519669 -13.52014160 -13.76300812 -13.97988129 -11.10163116 -13.28091812 -13.29076385 -13.46903992 -13.84896088 -14.00446701 -12.91982746 -13.24116135 -13.44894409 -13.86161423 -13.99277496 -10.98110199 -12.93900299 -13.25788879 -13.23667145 -13.43898773 -13.85714722 -14.01392746
 2.0  0.40 -11.21694183 -12.56981659 -12.59208298 -13.23310089 -13.56175613 -13.80437088 -14.15459061 -14.23960114 -13.88142395 -13.12899399 -12.42440796 -11.88473129 -13.06587219 -13.52529144 -13.80941772 -11.14682770 -12.81866837 -13.47083664 -13.71492767 -13.93971252 -11.00074387 -13.22463608 -13.23555756 -13.41772461 -13.80322266 -13.96625137 -12.85446167 -13.18397141 -13.39714813 -13.81640244 -13.95392227 -10.87294006 -12.87401199 -13.20070553 -13.17990112 -13.38694763 -13.81192398 -13.97660065
 2.0  0.50 -11.11544037 -12.50782776 -12.53067780 -13.18769073 -13.52426910 -13.76808167 -14.14239120 -14.22566986 -13.87204361 -13.12098312 -12.41225433 -11.80520630 -13.01536179 -13.48785782 -13.77281189 -11.04525375 -12.76206970 -13.43280792 -13.67826843 -13.90833282 -10.90902710 -13.17873764 -13.19083786 -13.37749481 -13.76808167 -13.93614578 -12.79893112 -13.13726425 -13.35657120 -13.78144836 -13.92359543 -10.77309418 -12.81897354 -13.15399170 -13.13365936 -13.34616947 -13.77704239 -13.94746399
 3.0 -2.50 -12.77064133 -13.55486679 -13.56245041 -13.79101562 -13.93747330 -14.03423309 -13.99924946 -13.89046478 -13.42262268 -12.62960815 -12.03816986 -13.19362640 -13.72660828 -13.92345428 -14.03536606 -12.66887283 -13.64288712 -13.88792038 -14.01768112 -14.04954147 -12.44637680 -13.78416824 -13.78844833 -13.87245178 -14.03246689 -14.05305481 -13.65366364 -13.76636505 -13.86161423 -14.03401184 -14.05097580 -12.41214848 -13.66051483 -13.77809906 -13.76718140 -13.85667801 -14.03342819 -14.05364609
 3.0 -2.40 -12.73921204 -13.55301666 -13.56122589 -13.80389023 -13.95134354 -14.04467010 -14.01766968 -13.90843964 -13.44281006 -12.64817810 -12.03748703 -13.17596436 -13.73810577 -13.93778610 -14.04564953 -12.63677597 -13.64846039 -13.90248489 -14.02999496 -14.06006622 -12.41157532 -13.79730225 -13.80135727 -13.88627243 -14.04379654 -14.06391907 -13.65981293 -13.77914429 -13.87537766 -14.04513931 -14.06182861 -12.37503433 -13.66722107 -13.79082489 -13.77951431 -13.87036133 -14.04477692 -14.06462860
 3.0 -2.30 -12.71456146 -13.54791641 -13.55662537 -13.80936432 -13.95919800 -14.05407333 -14.03300476 -13.92809677 -13.46496582 -12.67121887 -12.05525208 -13.16039276 -13.74227905 -13.94537354 -14.05508423 -12.61174774 -13.64841461 -13.90972900 -14.03876114 -14.07038498 -12.38419342 -13.80282211 -13.80681229 -13.89321899 -14.05302429 -14.07459259 -13.66024017 -13.78442383 -13.88204193 -14.05459976 -14.07214737 -12.34598160 -13.66798401 -13.79615402 -13.78447342 -13.87698746 -14.05418777 -14.07539368
 3.0 -2.20 -12.69253540 -13.54085541 -13.54989624 -13.81122971 -13.96401596 -14.06228638 -14.04608154 -13.94708347 -13.48630905 -12.69422054 -12.07838821 -13.14519882 -13.74290085 -13.94965363 -14.06337738 -12.58951569 -13.64559937 -13.91352463 -14.04563904 -14.08026886 -12.35994720 -13.80464554 -13.80876160 -13.89671707 -14.06119919 -14.08428192 -13.65776062 -13.78596497 -13.88541412 -14.06286621 -14.08194733 -12.32025528 -13.66576767 -13.79782867 -13.78579330 -13.88025284 -14.06236553 -14.08542633
 3.0 -2.10 -12.67014313 -13.53207779 -13.54156113 -13.81167603 -13.96761703 -14.06969547 -14.05813980 -13.96480560 -13.50616837 -12.71567154 -12.10007095 -13.12871647 -13.74195862 -13.95285797 -14.07101440 -12.56709290 -13.64113235 -13.91595459 -14.05147171 -14.08911133 -12.33606339 -13.80505753 -13.80905533 -13.89891434 -14.06815720 -14.09347153 -13.65361404 -13.78601837 -13.88735580 -14.06999969 -14.09099960 -12.29481125 -13.66186905 -13.79797363 -13.78571320 -13.88211060 -14.06951523 -14.09448624
 3.0 -2.00 -12.64438248 -13.52080536 -13.53069305 -13.81063843 -13.97042084 -14.07563019 -14.06932068 -13.98131180 -13.52446747 -12.73526764 -12.11702347 -13.10901260 -13.73940277 -13.95484161 -14.07697678 -12.54148483 -13.63450623 -13.91742706 -14.05619431 -14.09650421 -12.30910873 -13.80400753 -13.80805588 -13.89987946 -14.07412720 -14.10117722 -13.64738083 -13.78466415 -13.88820267 -14.07603073 -14.09853363 -12.26628876 -13.65596771 -13.79678345 -13.78413773 -13.88295746 -14.07518768 -14.10231018
 3.0 -1.90 -12.61552429 -13.50780487 -13.51813126 -13.80984116 -13.97359753 -14.08143616 -14.08189392 -13.99904633 -13.54397583 -12.75584030 -12.13092422 -13.08644867 -13.73658752 -13.95748138 -14.08285904 -12.51299286 -13.62697220 -13.91938019 -14.06107712 -14.10384846 -12.27991486 -13.80315781 -13.80708313 -13.90140915 -14.07980728 -14.10874557 -13.64028168 -13.78329754 -13.88940430 -14.08205032 -14.10623169 -12.23515701 -13.64931488 -13.79553986 -13.78239441 -13.88402176 -14.08138657 -14.11013794
 3.0 -1.80 -12.58231735 -13.49280930 -13.50376129 -13.80923080 -13.97645187 -14.08638763 -14.09603882 -14.01840973 -13.56556702 -12.77824402 -12.14254761 -13.06036377 -13.73363113 -13.96009445 -14.08779526 -12.48037720 -13.61846542 -13.92147827 -14.06533432 -14.11040115 -12.24693298 -13.80243301 -13.80629253 -13.90295792 -14.08485413 -14.11596298 -13.63235855 -13.78213501 -13.89058685 -14.08708572 -14.11307907 -12.20011520 -13.64179993 -13.79443741 -13.78082275 -13.88515091 -14.08644485 -14.11722565
 3.0 -1.70 -12.54552460 -13.47459412 -13.48600006 -13.80694580 -13.97914886 -14.09111023 -14.11168671 -14.04074097 -13.59022903 -12.80381393 -12.15417099 -13.03038025 -13.72856903 -13.96247864 -14.09263611 -12.44453430 -13.60697556 -13.92323685 -14.06943893 -14.11714935 -12.21150208 -13.80014038 -13.80400753 -13.90368652 -14.08998108 -14.12283325 -13.62165070 -13.77925491 -13.89098358 -14.09230042 -14.11998653 -12.16237259 -13.63160324 -13.79172134 -13.77742386 -13.88539886 -14.09169769 -14.12456512
 3.0 -1.60 -12.50494766 -13.45221329 -13.46440125 -13.80256271 -13.98076630 -14.09564972 -14.12887192 -14.06651306 -13.61836243 -12.83340454 -12.16818237 -12.99625397 -13.72051239 -13.96372223 -14.09722137 -12.40522003 -13.59213257 -13.92378235 -14.07304764 -14.12381744 -12.17348480 -13.79550171 -13.79940033 -13.90302658 -14.09455109 -14.13004303 -13.60748672 -13.77394867 -13.88982391 -14.09708786 -14.12687683 -12.12177277 -13.61796188 -13.78661728 -13.77171326 -13.88407135 -14.09624863 -14.13189697
 3.0 -1.50 -12.46126556 -13.42658615 -13.43929291 -13.79619980 -13.98191833 -14.10076904 -14.14847183 -14.09682846 -13.65151215 -12.86840439 -12.18794632 -12.95841217 -13.70998383 -13.96431732 -14.10251236 -12.36313629 -13.57406616 -13.92329025 -14.07658386 -14.13183594 -12.13323593 -13.78915787 -13.79319000 -13.90130997 -14.09995747 -14.13847733 -13.59029770 -13.76658154 -13.88749313 -14.10265446 -14.13509846 -12.07873917 -13.60137558 -13.77950954 -13.76382828 -13.88149261 -14.10173798 -14.14049053
 3.0 -1.40 -12.40882492 -13.39408493 -13.40754318 -13.78549957 -13.97993469 -14.10449982 -14.16895294 -14.13072205 -13.68902969 -12.90825272 -12.21275330 -12.91235733 -13.69443893 -13.96158600 -14.10631561 -12.31265640 -13.55004120 -13.91939926 -14.07779312 -14.13903809 -12.08584213 -13.77849960 -13.78244781 -13.89575958 -14.10334396 -14.14614105 -13.56738663 -13.75475311 -13.88145065 -14.10640335 -14.14260483 -12.02806091 -13.57912827 -13.76804733 -13.75147629 -13.87512970 -14.10535431 -14.14868546
 3.0 -1.30 -12.35304260 -13.35582447 -13.36997604 -13.76950836 -13.97438812 -14.10647964 -14.18783569 -14.16535187 -13.72762299 -12.94914627 -12.24150467 -12.86167145 -13.67292404 -13.95479965 -14.10871887 -12.25893784 -13.51990509 -13.91119003 -14.07660294 -14.14530945 -12.03601837 -13.76229477 -13.76657104 -13.88574982 -14.10490799 -14.15311432 -13.53846741 -13.73728180 -13.87081909 -14.10836411 -14.14931107 -11.97501755 -13.55084991 -13.75101471 -13.73372746 -13.86423874 -14.10733032 -14.15571594
 3.0 -1.20 -12.29254246 -13.31087112 -13.32563019 -13.74710846 -13.96397400 -14.10602570 -14.20286560 -14.19746399 -13.76391983 -12.98815155 -12.27202225 -12.80510330 -13.64434814 -13.94300461 -14.10865021 -12.20076847 -13.48275375 -13.89759827 -14.07142639 -14.14959335 -11.98301697 -13.73962402 -13.74433136 -13.87024689 -14.10369110 -14.15770340 -13.50254059 -13.71313095 -13.85443878 -14.10792923 -14.15383053 -11.91831207 -13.51555347 -13.72739792 -13.70929718 -13.84759903 -14.10635376 -14.16069794
 3.0 -1.10 -12.23178482 -13.26389694 -13.27929306 -13.72310638 -13.95300293 -14.10692978 -14.21918869 -14.23114777 -13.80203247 -13.02912140 -12.30867004 -12.74719238 -13.61389923 -13.93034363 -14.11008453 -12.14250565 -13.44355392 -13.88290787 -14.06680679 -14.15608597 -11.92972183 -13.71541977 -13.72052383 -13.85366058 -14.10369110 -14.16474533 -13.46463013 -13.68748474 -13.83716202 -14.10842514 -14.16073608 -11.86148071 -13.47827053 -13.70227814 -13.68330383 -13.82986832 -14.10663605 -14.16777420
 3.0 -1.00 -12.16709518 -13.21131516 -13.22729874 -13.69319916 -13.93640900 -14.10374069 -14.23083115 -14.26014709 -13.83559036 -13.06561279 -12.34448242 -12.68445969 -13.57730484 -13.91163254 -14.10756302 -12.08045578 -13.39820862 -13.86223602 -14.05707645 -14.15912247 -11.87290192 -13.68526077 -13.69074631 -13.83107758 -14.09945679 -14.16845322 -13.42076492 -13.65573120 -13.81375885 -14.10509491 -14.16401672 -11.80098343 -13.43507767 -13.67108917 -13.65127945 -13.80612183 -14.10289383 -14.17178726
 3.0 -0.90 -12.09696198 -13.15201569 -13.16847992 -13.65559006 -13.91217041 -14.09431839 -14.23555756 -14.28182983 -13.86214828 -13.09499741 -12.37613297 -12.61572266 -13.53318787 -13.88513184 -14.09888077 -12.01286697 -13.34577942 -13.83376312 -14.04066753 -14.15681076 -11.81055832 -13.64750671 -13.65325546 -13.80074310 -14.08872223 -14.16674423 -13.36965179 -13.61631775 -13.78273392 -14.09528732 -14.16195679 -11.73505402 -13.38466263 -13.63231659 -13.61179447 -13.77469635 -14.09262466 -14.17031479
 3.0 -0.80 -12.01823807 -13.08762360 -13.10470963 -13.61421967 -13.88483429 -14.08303070 -14.23852539 -14.30139160 -13.88690567 -13.12262344 -12.40711212 -12.54039383 -13.48486328 -13.85504913 -14.08824158 -11.93662262 -13.28870392 -13.80176163 -14.02134323 -14.15328598 -11.74061584 -13.60586166 -13.61215973 -13.76676559 -14.07624435 -14.16399002 -13.31416321 -13.57302094 -13.74803162 -14.08366776 -14.15875244 -11.66083908 -13.32976913 -13.58970642 -13.56835938 -13.73966217 -14.08067322 -14.16778946
 3.0 -0.70 -11.93289566 -13.01675415 -13.03445053 -13.56512833 -13.84945297 -14.06391144 -14.23330688 -14.31156540 -13.90256500 -13.14069366 -12.43019867 -12.45887375 -13.42916870 -13.81676483 -14.06996155 -11.85359573 -13.22464848 -13.76158142 -13.99396896 -14.14251709 -11.66348553 -13.55658722 -13.56336975 -13.72466660 -14.05577946 -14.15414429 -13.25166321 -13.52214146 -13.70540619 -14.06443405 -14.14841080 -11.57944107 -13.26786804 -13.53946686 -13.51748657 -13.69658661 -14.06100845 -14.15832138
 3.0 -0.60 -11.83934021 -12.93968964 -12.95783997 -13.50870895 -13.80624008 -14.03660583 -14.21925354 -14.31132889 -13.90792465 -13.14765453 -12.44309235 -12.37051773 -13.36636353 -13.77075195 -14.04322433 -11.76214600 -13.15387726 -13.71381760 -13.95899582 -14.12368011 -11.57798004 -13.50010300 -13.50737381 -13.67486572 -14.02743912 -14.13659286 -13.18235016 -13.46415329 -13.65509796 -14.03712082 -14.13021946 -11.48940659 -13.19919205 -13.48192215 -13.45931244 -13.64606857 -14.03324127 -14.14108658
 3.0 -0.50 -11.73549271 -12.85341644 -12.87213516 -13.44079208 -13.75008011 -13.99566746 -14.19183254 -14.29603195 -13.89879990 -13.13994598 -12.44179535 -12.27321625 -13.29278946 -13.71158218 -14.00289917 -11.66019440 -13.07332230 -13.65338898 -13.91035461 -14.09143066 -11.48131180 -13.43211746 -13.43978882 -13.61270142 -13.98579788 -14.10597229 -13.10322571 -13.39469528 -13.59245682 -13.99663162 -14.09872818 -11.38833618 -13.12060928 -13.41295624 -13.38996506 -13.58306503 -13.99210358 -14.11082840
 3.0 -0.40 -11.62451172 -12.76593018 -12.78528976 -13.37141800 -13.69139481 -13.95075607 -14.16099453 -14.27497482 -13.88403320 -13.12608337 -12.43358231 -12.17249298 -13.21804810 -13.65029907 -13.95847321 -11.55091095 -12.99167347 -13.59096146 -13.85848999 -14.05549240 -11.37721634 -13.36259842 -13.37070084 -13.54843903 -13.94058990 -14.07159424 -13.02288818 -13.32399368 -13.52796173 -13.95238495 -14.06343460 -11.27915955 -13.04089355 -13.34254074 -13.31945038 -13.51825333 -13.94745255 -14.07687759
 3.0 -0.30 -11.50631714 -12.67615891 -12.69603252 -13.29833984 -13.62801361 -13.89973354 -14.12528229 -14.24662018 -13.86215210 -13.10499573 -12.41746902 -12.06803513 -13.14015961 -13.58461761 -13.90760040 -11.43398666 -12.90748978 -13.52431488 -13.80111313 -14.01297379 -11.26522446 -13.28963947 -13.29829025 -13.47998428 -13.88929367 -14.03077698 -12.94004440 -13.24984360 -13.45927811 -13.90193558 -14.02167892 -11.16133881 -12.95850372 -13.26858139 -13.24524307 -13.44935608 -13.89678955 -14.03665161
 3.0 -0.20 -11.38142395 -12.58535767 -12.60581970 -13.22303009 -13.56074142 -13.84161377 -14.08685684 -14.21286392 -13.83503342 -13.07904816 -12.39496613 -11.96067429 -13.06077576 -13.51552582 -13.84964848 -11.31003189 -12.82217026 -13.45453262 -13.73815918 -13.96357346 -11.14628983 -13.21433640 -13.22341537 -13.40863800 -13.83160782 -13.98331070 -12.85596085 -13.17367172 -13.38759995 -13.84517288 -13.97322845 -11.03613281 -12.87491226 -13.19245052 -13.16923523 -13.37749100 -13.83966446 -13.98982620
 3.0 -0.10 -11.25178146 -12.49828720 -12.51945877 -13.15219116 -13.49607086 -13.78228378 -14.05405426 -14.18075180 -13.80976868 -13.05557346 -12.37211227 -11.85374832 -12.98600769 -13.45008945 -13.79028702 -11.18093872 -12.74138641 -13.38907623 -13.67563248 -13.91293716 -11.02290726 -13.14353561 -13.15307236 -13.34116745 -13.77340317 -13.93483734 -12.77634430 -13.10196304 -13.32001877 -13.78758240 -13.92380142 -10.90521622 -12.79576111 -13.12077045 -13.09780884 -13.30966854 -13.78213882 -13.94226837
 3.0  0.00 -11.12089920 -12.41349030 -12.43544388 -13.08345413 -13.43242264 -13.72008133 -14.02363205 -14.14938736 -13.78519440 -13.03314590 -12.34831238 -11.74806976 -12.91338253 -13.38632202 -13.72767258 -11.05020905 -12.66292572 -13.32546234 -13.61189270 -13.85884094 -10.89914703 -13.07478046 -13.08501434 -13.27549362 -13.71286011 -13.88298416 -12.69905472 -13.03253555 -13.25425720 -13.72734070 -13.87107468 -10.77344513 -12.71866226 -13.05123138 -13.02846909 -13.24377441 -13.72192001 -13.89138031
 3.0  0.10 -10.99358368 -12.33367920 -12.35622025 -13.02046204 -13.37401199 -13.65973282 -14.00032806 -14.12442398 -13.76661301 -13.01729965 -12.32928085 -11.64704132 -12.84607697 -13.32886124 -13.66686153 -10.92277145 -12.58930969 -13.26797485 -13.55206299 -13.80614090 -10.78031921 -13.01140594 -13.02244568 -13.21599579 -13.65485001 -13.83238983 -12.62654114 -12.96849060 -13.19446945 -13.66968536 -13.81988907 -10.64602661 -12.64686584 -12.98702240 -12.96461487 -13.18375778 -13.66433334 -13.84206009
